,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
142,14300.0,0.0,0.0,0.0,14300.0,3650.0,standard,6500.0,4150.0,0,365.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,14400.0,0.0,0.0,0.0,14400.0,3750.0,standard,6500.0,4150.0,0,375.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,14500.0,0.0,0.0,0.0,14500.0,3850.0,standard,6500.0,4150.0,0,385.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,14600.0,0.0,0.0,0.0,14600.0,3950.0,standard,6500.0,4150.0,0,395.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,14700.0,0.0,0.0,0.0,14700.0,4050.0,standard,6500.0,4150.0,0,405.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,14800.0,0.0,0.0,0.0,14800.0,4150.0,standard,6500.0,4150.0,0,415.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,14900.0,0.0,0.0,0.0,14900.0,4250.0,standard,6500.0,4150.0,0,425.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,15000.0,0.0,0.0,0.0,15000.0,4350.0,standard,6500.0,4150.0,0,435.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,15100.0,0.0,0.0,0.0,15100.0,4450.0,standard,6500.0,4150.0,0,445.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,15200.0,0.0,0.0,0.0,15200.0,4550.0,standard,6500.0,4150.0,0,455.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,15300.0,0.0,0.0,0.0,15300.0,4650.0,standard,6500.0,4150.0,0,465.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,15400.0,0.0,0.0,0.0,15400.0,4750.0,standard,6500.0,4150.0,0,475.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,15500.0,0.0,0.0,0.0,15500.0,4850.0,standard,6500.0,4150.0,0,485.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,15600.0,0.0,0.0,0.0,15600.0,4950.0,standard,6500.0,4150.0,0,495.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,15700.0,0.0,0.0,0.0,15700.0,5050.0,standard,6500.0,4150.0,0,505.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,15800.0,0.0,0.0,0.0,15800.0,5150.0,standard,6500.0,4150.0,0,515.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,15900.0,0.0,0.0,0.0,15900.0,5250.0,standard,6500.0,4150.0,0,525.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,16000.0,0.0,0.0,0.0,16000.0,5350.0,standard,6500.0,4150.0,0,535.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,16100.0,0.0,0.0,0.0,16100.0,5450.0,standard,6500.0,4150.0,0,545.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,16200.0,0.0,0.0,0.0,16200.0,5550.0,standard,6500.0,4150.0,0,555.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,16300.0,0.0,0.0,0.0,16300.0,5650.0,standard,6500.0,4150.0,0,565.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,16400.0,0.0,0.0,0.0,16400.0,5750.0,standard,6500.0,4150.0,0,575.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,16500.0,0.0,0.0,0.0,16500.0,5850.0,standard,6500.0,4150.0,0,585.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,16600.0,0.0,0.0,0.0,16600.0,5950.0,standard,6500.0,4150.0,0,595.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,16700.0,0.0,0.0,0.0,16700.0,6050.0,standard,6500.0,4150.0,0,605.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,16800.0,0.0,0.0,0.0,16800.0,6150.0,standard,6500.0,4150.0,0,615.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,16900.0,0.0,0.0,0.0,16900.0,6250.0,standard,6500.0,4150.0,0,625.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,17000.0,0.0,0.0,0.0,17000.0,6350.0,standard,6500.0,4150.0,0,635.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,17100.0,0.0,0.0,0.0,17100.0,6450.0,standard,6500.0,4150.0,0,645.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,17200.0,0.0,0.0,0.0,17200.0,6550.0,standard,6500.0,4150.0,0,655.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,17300.0,0.0,0.0,0.0,17300.0,6650.0,standard,6500.0,4150.0,0,665.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,17400.0,0.0,0.0,0.0,17400.0,6750.0,standard,6500.0,4150.0,0,675.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,17500.0,0.0,0.0,0.0,17500.0,6850.0,standard,6500.0,4150.0,0,685.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,17600.0,0.0,0.0,0.0,17600.0,6950.0,standard,6500.0,4150.0,0,695.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,17700.0,0.0,0.0,0.0,17700.0,7050.0,standard,6500.0,4150.0,0,705.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,17800.0,0.0,0.0,0.0,17800.0,7150.0,standard,6500.0,4150.0,0,715.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,17900.0,0.0,0.0,0.0,17900.0,7250.0,standard,6500.0,4150.0,0,725.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,18000.0,0.0,0.0,0.0,18000.0,7350.0,standard,6500.0,4150.0,0,735.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,18100.0,0.0,0.0,0.0,18100.0,7450.0,standard,6500.0,4150.0,0,745.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,18200.0,0.0,0.0,0.0,18200.0,7550.0,standard,6500.0,4150.0,0,755.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,18300.0,0.0,0.0,0.0,18300.0,7650.0,standard,6500.0,4150.0,0,765.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,18400.0,0.0,0.0,0.0,18400.0,7750.0,standard,6500.0,4150.0,0,775.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,18500.0,0.0,0.0,0.0,18500.0,7850.0,standard,6500.0,4150.0,0,785.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,18600.0,0.0,0.0,0.0,18600.0,7950.0,standard,6500.0,4150.0,0,795.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,18700.0,0.0,0.0,0.0,18700.0,8050.0,standard,6500.0,4150.0,0,805.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,18800.0,0.0,0.0,0.0,18800.0,8150.0,standard,6500.0,4150.0,0,815.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,18900.0,0.0,0.0,0.0,18900.0,8250.0,standard,6500.0,4150.0,0,825.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,19000.0,0.0,0.0,0.0,19000.0,8350.0,standard,6500.0,4150.0,0,835.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,19100.0,0.0,0.0,0.0,19100.0,8450.0,standard,6500.0,4150.0,0,845.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,19200.0,0.0,0.0,0.0,19200.0,8550.0,standard,6500.0,4150.0,0,855.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,19300.0,0.0,0.0,0.0,19300.0,8650.0,standard,6500.0,4150.0,0,865.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,19400.0,0.0,0.0,0.0,19400.0,8750.0,standard,6500.0,4150.0,0,875.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,19500.0,0.0,0.0,0.0,19500.0,8850.0,standard,6500.0,4150.0,0,885.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,19600.0,0.0,0.0,0.0,19600.0,8950.0,standard,6500.0,4150.0,0,895.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,19700.0,0.0,0.0,0.0,19700.0,9050.0,standard,6500.0,4150.0,0,905.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,19800.0,0.0,0.0,0.0,19800.0,9150.0,standard,6500.0,4150.0,0,915.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,19900.0,0.0,0.0,0.0,19900.0,9250.0,standard,6500.0,4150.0,0,925.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,20000.0,0.0,0.0,0.0,20000.0,9350.0,standard,6500.0,4150.0,0,935.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,20100.0,0.0,0.0,0.0,20100.0,9450.0,standard,6500.0,4150.0,0,945.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,20200.0,0.0,0.0,0.0,20200.0,9550.0,standard,6500.0,4150.0,0,956.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,20300.0,0.0,0.0,0.0,20300.0,9650.0,standard,6500.0,4150.0,0,971.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,20400.0,0.0,0.0,0.0,20400.0,9750.0,standard,6500.0,4150.0,0,986.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,20500.0,0.0,0.0,0.0,20500.0,9850.0,standard,6500.0,4150.0,0,1001.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,20600.0,0.0,0.0,0.0,20600.0,9950.0,standard,6500.0,4150.0,0,1016.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,20700.0,0.0,0.0,0.0,20700.0,10050.0,standard,6500.0,4150.0,0,1031.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,20800.0,0.0,0.0,0.0,20800.0,10150.0,standard,6500.0,4150.0,0,1046.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,20900.0,0.0,0.0,0.0,20900.0,10250.0,standard,6500.0,4150.0,0,1061.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,21000.0,0.0,0.0,0.0,21000.0,10350.0,standard,6500.0,4150.0,0,1076.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,21100.0,0.0,0.0,0.0,21100.0,10450.0,standard,6500.0,4150.0,0,1091.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,21200.0,0.0,0.0,0.0,21200.0,10550.0,standard,6500.0,4150.0,0,1106.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,21300.0,0.0,0.0,0.0,21300.0,10650.0,standard,6500.0,4150.0,0,1121.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,21400.0,0.0,0.0,0.0,21400.0,10750.0,standard,6500.0,4150.0,0,1136.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,21500.0,0.0,0.0,0.0,21500.0,10850.0,standard,6500.0,4150.0,0,1151.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,21600.0,0.0,0.0,0.0,21600.0,10950.0,standard,6500.0,4150.0,0,1166.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,21700.0,0.0,0.0,0.0,21700.0,11050.0,standard,6500.0,4150.0,0,1181.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,21800.0,0.0,0.0,0.0,21800.0,11150.0,standard,6500.0,4150.0,0,1196.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,21900.0,0.0,0.0,0.0,21900.0,11250.0,standard,6500.0,4150.0,0,1211.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,22000.0,0.0,0.0,0.0,22000.0,11350.0,standard,6500.0,4150.0,0,1226.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,22100.0,0.0,0.0,0.0,22100.0,11450.0,standard,6500.0,4150.0,0,1241.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,22200.0,0.0,0.0,0.0,22200.0,11550.0,standard,6500.0,4150.0,0,1256.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,22300.0,0.0,0.0,0.0,22300.0,11650.0,standard,6500.0,4150.0,0,1271.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,22400.0,0.0,0.0,0.0,22400.0,11750.0,standard,6500.0,4150.0,0,1286.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,22500.0,0.0,0.0,0.0,22500.0,11850.0,standard,6500.0,4150.0,0,1301.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,22600.0,0.0,0.0,0.0,22600.0,11950.0,standard,6500.0,4150.0,0,1316.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,22700.0,0.0,0.0,0.0,22700.0,12050.0,standard,6500.0,4150.0,0,1331.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,22800.0,0.0,0.0,0.0,22800.0,12150.0,standard,6500.0,4150.0,0,1346.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,22900.0,0.0,0.0,0.0,22900.0,12250.0,standard,6500.0,4150.0,0,1361.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,23000.0,0.0,0.0,0.0,23000.0,12350.0,standard,6500.0,4150.0,0,1376.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,23100.0,0.0,0.0,0.0,23100.0,12450.0,standard,6500.0,4150.0,0,1391.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,23200.0,0.0,0.0,0.0,23200.0,12550.0,standard,6500.0,4150.0,0,1406.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,23300.0,0.0,0.0,0.0,23300.0,12650.0,standard,6500.0,4150.0,0,1421.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,23400.0,0.0,0.0,0.0,23400.0,12750.0,standard,6500.0,4150.0,0,1436.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,23500.0,0.0,0.0,0.0,23500.0,12850.0,standard,6500.0,4150.0,0,1451.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,23600.0,0.0,0.0,0.0,23600.0,12950.0,standard,6500.0,4150.0,0,1466.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,23700.0,0.0,0.0,0.0,23700.0,13050.0,standard,6500.0,4150.0,0,1481.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,23800.0,0.0,0.0,0.0,23800.0,13150.0,standard,6500.0,4150.0,0,1496.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,23900.0,0.0,0.0,0.0,23900.0,13250.0,standard,6500.0,4150.0,0,1511.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,24000.0,0.0,0.0,0.0,24000.0,13350.0,standard,6500.0,4150.0,0,1526.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,24100.0,0.0,0.0,0.0,24100.0,13450.0,standard,6500.0,4150.0,0,1541.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,24200.0,0.0,0.0,0.0,24200.0,13550.0,standard,6500.0,4150.0,0,1556.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,24300.0,0.0,0.0,0.0,24300.0,13650.0,standard,6500.0,4150.0,0,1571.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,24400.0,0.0,0.0,0.0,24400.0,13750.0,standard,6500.0,4150.0,0,1586.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,24500.0,0.0,0.0,0.0,24500.0,13850.0,standard,6500.0,4150.0,0,1601.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,24600.0,0.0,0.0,0.0,24600.0,13950.0,standard,6500.0,4150.0,0,1616.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,24700.0,0.0,0.0,0.0,24700.0,14050.0,standard,6500.0,4150.0,0,1631.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,24800.0,0.0,0.0,0.0,24800.0,14150.0,standard,6500.0,4150.0,0,1646.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,24900.0,0.0,0.0,0.0,24900.0,14250.0,standard,6500.0,4150.0,0,1661.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25000.0,0.0,0.0,0.0,25000.0,14350.0,standard,6500.0,4150.0,0,1676.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25100.0,0.0,0.0,0.0,25100.0,14450.0,standard,6500.0,4150.0,0,1691.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,25200.0,0.0,0.0,0.0,25200.0,14550.0,standard,6500.0,4150.0,0,1706.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,25300.0,0.0,0.0,0.0,25300.0,14650.0,standard,6500.0,4150.0,0,1721.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,25400.0,0.0,0.0,0.0,25400.0,14750.0,standard,6500.0,4150.0,0,1736.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,25500.0,0.0,0.0,0.0,25500.0,14850.0,standard,6500.0,4150.0,0,1751.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,25600.0,0.0,0.0,0.0,25600.0,14950.0,standard,6500.0,4150.0,0,1766.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,25700.0,0.0,0.0,0.0,25700.0,15050.0,standard,6500.0,4150.0,0,1781.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,25800.0,0.0,0.0,0.0,25800.0,15150.0,standard,6500.0,4150.0,0,1796.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25900.0,0.0,0.0,0.0,25900.0,15250.0,standard,6500.0,4150.0,0,1811.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,26000.0,0.0,0.0,0.0,26000.0,15350.0,standard,6500.0,4150.0,0,1826.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,26100.0,0.0,0.0,0.0,26100.0,15450.0,standard,6500.0,4150.0,0,1841.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,26200.0,0.0,0.0,0.0,26200.0,15550.0,standard,6500.0,4150.0,0,1856.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,26300.0,0.0,0.0,0.0,26300.0,15650.0,standard,6500.0,4150.0,0,1871.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,26400.0,0.0,0.0,0.0,26400.0,15750.0,standard,6500.0,4150.0,0,1886.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,26500.0,0.0,0.0,0.0,26500.0,15850.0,standard,6500.0,4150.0,0,1901.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,26600.0,0.0,0.0,0.0,26600.0,15950.0,standard,6500.0,4150.0,0,1916.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,26700.0,0.0,0.0,0.0,26700.0,16050.0,standard,6500.0,4150.0,0,1931.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,26800.0,0.0,0.0,0.0,26800.0,16150.0,standard,6500.0,4150.0,0,1946.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,26900.0,0.0,0.0,0.0,26900.0,16250.0,standard,6500.0,4150.0,0,1961.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,27000.0,0.0,0.0,0.0,27000.0,16350.0,standard,6500.0,4150.0,0,1976.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,27100.0,0.0,0.0,0.0,27100.0,16450.0,standard,6500.0,4150.0,0,1991.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,27200.0,0.0,0.0,0.0,27200.0,16550.0,standard,6500.0,4150.0,0,2006.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,27300.0,0.0,0.0,0.0,27300.0,16650.0,standard,6500.0,4150.0,0,2021.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,27400.0,0.0,0.0,0.0,27400.0,16750.0,standard,6500.0,4150.0,0,2036.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,27500.0,0.0,0.0,0.0,27500.0,16850.0,standard,6500.0,4150.0,0,2051.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,27600.0,0.0,0.0,0.0,27600.0,16950.0,standard,6500.0,4150.0,0,2066.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,27700.0,0.0,0.0,0.0,27700.0,17050.0,standard,6500.0,4150.0,0,2081.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,27800.0,0.0,0.0,0.0,27800.0,17150.0,standard,6500.0,4150.0,0,2096.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,27900.0,0.0,0.0,0.0,27900.0,17250.0,standard,6500.0,4150.0,0,2111.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,28000.0,0.0,0.0,0.0,28000.0,17350.0,standard,6500.0,4150.0,0,2126.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,28100.0,0.0,0.0,0.0,28100.0,17450.0,standard,6500.0,4150.0,0,2141.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,28200.0,0.0,0.0,0.0,28200.0,17550.0,standard,6500.0,4150.0,0,2156.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,28300.0,0.0,0.0,0.0,28300.0,17650.0,standard,6500.0,4150.0,0,2171.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,28400.0,0.0,0.0,0.0,28400.0,17750.0,standard,6500.0,4150.0,0,2186.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
